Age,Annual_Income,Policy_Count,Total_Premium_Paid,Claim_Frequency,Policy_Upgrades,kmeans_segments,dbscan_segments,KMeans_Segment_Label
-0.4917900779306386,-0.5226745997883064,1.4002586400819013,0.523233213881364,-0.4273107690488389,0.248446773746372,1,0,Young and Growing Customers
-0.32424099169098247,1.9369323468052169,-0.7125951574463675,-0.06086524874117561,-0.4273107690488389,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
-0.603489468757076,-0.7479864312334206,0.6959740409058117,-0.15175586490648513,0.38568536688883015,-0.8818843170014533,1,0,Young and Growing Customers
-0.5476397733438573,-1.6581003576088438,-0.00831055827027788,-0.00975917748153671,-0.4273107690488389,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
1.4629492615320163,-0.44611334463966484,0.6959740409058117,0.21818276732042666,0.38568536688883015,1.3787778644941973,1,0,Young and Growing Customers
-1.385385204542138,-1.9430104729633388,-0.00831055827027788,-1.2224099207832553,1.1986815028264992,0.248446773746372,2,0,Senior Customers with High Premiums
-0.994437336649607,0.77029602220651,1.4002586400819013,0.2591059135771101,-0.4273107690488389,0.248446773746372,2,0,Senior Customers with High Premiums
-0.9385876412363883,-2.032169399544665,-0.7125951574463675,-0.2516726677110659,-1.2403069049865079,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
1.1837007844659229,0.05117391366012572,-0.00831055827027788,0.35327328336498165,-1.2403069049865079,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
-1.385385204542138,-2.044836066597393,-0.00831055827027788,-0.5885676780750321,-1.2403069049865079,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
-1.2736858137157006,-0.29588267960938236,0.6959740409058117,-0.6709399439558582,0.38568536688883015,0.248446773746372,2,0,Senior Customers with High Premiums
1.0720013936394854,1.6582285201574867,-0.00831055827027788,0.22597563709806961,0.38568536688883015,-0.8818843170014533,1,0,Young and Growing Customers
0.9044523073998292,0.3817465245141343,1.4002586400819013,0.474408375771011,0.38568536688883015,2.5091089552420227,2,0,Senior Customers with High Premiums
-1.3295355091289194,-0.8364321819344933,1.4002586400819013,-0.6150255491147721,0.38568536688883015,-0.8818843170014533,2,0,Senior Customers with High Premiums
1.0161516982262666,-0.008196153967574426,1.4002586400819013,1.3227550521156113,-0.4273107690488389,-0.8818843170014533,1,0,Young and Growing Customers
1.5187989569452351,0.04078410206882144,0.6959740409058117,1.3158448502879572,-0.4273107690488389,-0.8818843170014533,1,0,Young and Growing Customers
-0.4917900779306386,0.49318373875573684,-0.7125951574463675,-1.6008648880710203,-0.4273107690488389,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
-0.15669190545132633,-1.3373456908030896,0.6959740409058117,-0.7894350934064412,0.38568536688883015,0.248446773746372,1,0,Young and Growing Customers
-0.7710385549967321,0.6125362101390197,1.4002586400819013,0.11059803860327004,-1.2403069049865079,0.248446773746372,1,0,Young and Growing Customers
-0.0449925146248889,-2.6308225018180305,0.6959740409058117,0.3670997326911799,1.1986815028264992,-0.8818843170014533,1,0,Young and Growing Customers
-0.10084221003810762,-0.6039613914904794,1.4002586400819013,2.1420764625157087,-0.4273107690488389,-0.8818843170014533,1,0,Young and Growing Customers
1.127851089052704,-0.46304049123005686,-1.4168797566224571,0.1354719438697416,1.1986815028264992,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
0.4018050486808608,0.6530970102718816,-1.4168797566224571,-0.12378859136779163,1.1986815028264992,2.5091089552420227,0,0,"High-Value, High-Claim Customers"
0.17840626702798595,0.04537562789880776,-0.00831055827027788,-1.1531930347598,-0.4273107690488389,0.248446773746372,1,0,Young and Growing Customers
-0.7710385549967321,-1.37586183227275,-0.7125951574463675,-1.603956241119612,-0.4273107690488389,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
1.5187989569452351,-0.9573403718658641,-1.4168797566224571,-0.14118400174291798,-1.2403069049865079,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
0.5693541349205169,0.22056744873796716,1.4002586400819013,2.066551926530003,1.1986815028264992,0.248446773746372,2,0,Senior Customers with High Premiums
0.4018050486808608,-0.05582701489658782,0.6959740409058117,-0.21987445405152953,0.38568536688883015,1.3787778644941973,1,0,Young and Growing Customers
-0.8268882504099508,-0.5534479731663946,0.6959740409058117,-0.785108408272591,-0.4273107690488389,1.3787778644941973,1,0,Young and Growing Customers
-0.994437336649607,-0.45563673046388903,-0.00831055827027788,0.4490165580316004,-0.4273107690488389,0.248446773746372,0,0,"High-Value, High-Claim Customers"
-0.0449925146248889,0.7156322519690603,0.6959740409058117,-2.0273265126753124,-1.2403069049865079,0.248446773746372,1,0,Young and Growing Customers
-0.4359403825174199,-0.49231586354990053,-1.4168797566224571,0.07339902561503343,-1.2403069049865079,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
0.17840626702798595,-0.06480706021297214,0.6959740409058117,0.8241584976714615,0.38568536688883015,0.248446773746372,2,0,Senior Customers with High Premiums
0.6810535257469543,2.182222390769361,-1.4168797566224571,-0.9612671666751974,-0.4273107690488389,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
1.5746486523584537,-1.3938929087838323,-1.4168797566224571,1.3727950700749207,0.38568536688883015,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
0.736903221160173,-1.8199673993271717,-0.7125951574463675,0.6582088621790023,-0.4273107690488389,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
0.12255657161476724,0.80262776781038,-0.00831055827027788,1.381915972224808,0.38568536688883015,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
-1.6087839861950128,-0.6524825612858192,1.4002586400819013,-1.393282747604078,-1.2403069049865079,2.5091089552420227,2,0,Senior Customers with High Premiums
0.2901056578544234,-0.29383205017136915,-1.4168797566224571,-0.1885699701813704,-0.4273107690488389,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
0.6252038303337356,-0.7544965660361449,-0.00831055827027788,0.9226505373695536,-1.2403069049865079,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
0.4576547440940795,-0.23567935718577676,1.4002586400819013,-1.515753933276872,0.38568536688883015,0.248446773746372,1,0,Young and Growing Customers
-0.32424099169098247,1.6136069297334323,0.6959740409058117,0.9477864217079399,0.38568536688883015,2.5091089552420227,0,0,"High-Value, High-Claim Customers"
1.2954001752923603,0.8210767985582623,-0.00831055827027788,-0.1877094696913125,0.38568536688883015,-0.8818843170014533,1,0,Young and Growing Customers
-0.4917900779306386,0.8808787522306553,-0.00831055827027788,0.9402857593566629,-0.4273107690488389,1.3787778644941973,0,0,"High-Value, High-Claim Customers"
0.6810535257469543,-1.3864738893709239,-0.00831055827027788,0.21263082621946836,2.8246737747018376,2.5091089552420227,2,0,Senior Customers with High Premiums
0.4018050486808608,-1.1226916923963706,0.6959740409058117,1.4150704313874098,0.38568536688883015,1.3787778644941973,0,0,"High-Value, High-Claim Customers"
-0.9385876412363883,-2.6308225018180305,0.6959740409058117,-1.3082382951897233,-1.2403069049865079,3.639440045989848,3,0,"Low Engagement, Low-Risk Customers"
1.351249870705579,-0.7825830907490915,-0.00831055827027788,0.3250803047797151,-1.2403069049865079,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
0.9603020028130479,0.9748985529279058,-0.7125951574463675,-1.5295662760376594,-0.4273107690488389,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
-1.5529342907817942,0.537283881512927,-1.4168797566224571,0.41623693046419935,-1.2403069049865079,0.248446773746372,0,0,"High-Value, High-Claim Customers"
-0.15669190545132633,-0.19757917969464553,0.6959740409058117,0.32382079001089514,-0.4273107690488389,0.248446773746372,1,0,Young and Growing Customers
-0.5476397733438573,0.0006638124331580456,-0.7125951574463675,-0.2937465066605434,0.38568536688883015,0.248446773746372,0,0,"High-Value, High-Claim Customers"
-0.3800906871042012,-0.6626746738889226,0.6959740409058117,-0.7962586406180004,-0.4273107690488389,0.248446773746372,1,0,Young and Growing Customers
-1.0502870320628257,0.22661650704136493,-0.00831055827027788,-0.33433714101825845,-0.4273107690488389,0.248446773746372,0,0,"High-Value, High-Claim Customers"
-0.7710385549967321,0.785002703986475,-0.7125951574463675,0.0919007937630912,-0.4273107690488389,0.248446773746372,0,0,"High-Value, High-Claim Customers"
0.06670687620154853,-1.5851607090930437,1.4002586400819013,0.27985465607274296,-0.4273107690488389,-0.8818843170014533,1,0,Young and Growing Customers
-0.8827379458231696,0.32104364726463946,-1.4168797566224571,1.940529916820952,-1.2403069049865079,0.248446773746372,0,0,"High-Value, High-Claim Customers"
0.736903221160173,0.9507480956545354,-1.4168797566224571,0.873569765858177,-0.4273107690488389,0.248446773746372,0,0,"High-Value, High-Claim Customers"
0.5693541349205169,-0.3902229118881792,0.6959740409058117,-0.5978578590098482,1.1986815028264992,-0.8818843170014533,1,0,Young and Growing Customers
0.6810535257469543,0.720142840629381,-1.4168797566224571,0.5772915877591172,1.1986815028264992,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
1.6863480431848912,2.8238000565814896,1.4002586400819013,0.8815339296443788,-0.4273107690488389,-0.8818843170014533,1,0,Young and Growing Customers
-1.6646336816082317,-0.08097923549943024,-0.7125951574463675,-0.6674536070757647,2.0116776387641684,1.3787778644941973,2,0,Senior Customers with High Premiums
1.2954001752923603,0.41424677865157145,-0.7125951574463675,0.7010061664116897,0.38568536688883015,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
0.17840626702798595,-0.7116071637268271,-0.00831055827027788,-1.5045452594461892,-0.4273107690488389,-0.8818843170014533,1,0,Young and Growing Customers
0.5693541349205169,0.2032236747496224,-0.7125951574463675,-0.7041588902746237,-0.4273107690488389,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
0.12255657161476724,0.4808846060636234,0.6959740409058117,-1.4415654905579303,-1.2403069049865079,0.248446773746372,1,0,Young and Growing Customers
-0.10084221003810762,0.21674880653634881,1.4002586400819013,-0.21915904966283992,-0.4273107690488389,0.248446773746372,1,0,Young and Growing Customers
1.5187989569452351,-0.9918733431168799,-0.00831055827027788,-0.48374582095475877,0.38568536688883015,-0.8818843170014533,1,0,Young and Growing Customers
1.2954001752923603,0.22821203075486277,0.6959740409058117,-0.40647207085811604,1.1986815028264992,0.248446773746372,1,0,Young and Growing Customers
-1.0502870320628257,1.4779290331768644,0.6959740409058117,0.8151887372938336,0.38568536688883015,0.248446773746372,2,0,Senior Customers with High Premiums
-1.0502870320628257,0.46930594686542204,0.6959740409058117,0.08477697823064535,0.38568536688883015,0.248446773746372,2,0,Senior Customers with High Premiums
-0.7710385549967321,0.9801568152785011,-1.4168797566224571,0.7999214030721049,-0.4273107690488389,0.248446773746372,0,0,"High-Value, High-Claim Customers"
0.010857180788329812,-0.21300235445198187,0.6959740409058117,1.6322349602155342,0.38568536688883015,-0.8818843170014533,2,0,Senior Customers with High Premiums
0.010857180788329812,0.7691025306636484,-1.4168797566224571,2.10411569499529,-0.4273107690488389,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
0.17840626702798595,0.3007629154884965,-0.7125951574463675,-0.1473626773928412,1.1986815028264992,-0.8818843170014533,2,0,Senior Customers with High Premiums
1.5187989569452351,-0.9234237172592722,-1.4168797566224571,0.5323218724531686,-1.2403069049865079,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
0.4018050486808608,0.3398250511436907,0.6959740409058117,-0.16243251969881817,0.38568536688883015,0.248446773746372,1,0,Young and Growing Customers
0.7927529165733918,-0.9640110541690733,1.4002586400819013,1.0154253876290176,0.38568536688883015,-0.8818843170014533,1,0,Young and Growing Customers
1.127851089052704,-0.6069421349602279,1.4002586400819013,0.8194348134824794,-1.2403069049865079,-0.8818843170014533,1,0,Young and Growing Customers
-0.15669190545132633,0.21126100106522502,-0.7125951574463675,-0.6720604082942008,-0.4273107690488389,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
1.6863480431848912,0.3186513568235284,0.6959740409058117,-0.5237721926960426,0.38568536688883015,-0.8818843170014533,1,0,Young and Growing Customers
0.9603020028130479,-1.1605848830273722,-1.4168797566224571,1.3901018106103225,2.8246737747018376,-0.8818843170014533,2,0,Senior Customers with High Premiums
-0.15669190545132633,1.0717073688815149,1.4002586400819013,-0.5598446956750466,-0.4273107690488389,1.3787778644941973,2,0,Senior Customers with High Premiums
1.6863480431848912,0.5920750282796869,-0.00831055827027788,-0.1191414856767532,-0.4273107690488389,1.3787778644941973,3,0,"Low Engagement, Low-Risk Customers"
1.1837007844659229,-0.6784408364882042,0.6959740409058117,0.6736837644346322,-1.2403069049865079,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
0.6810535257469543,-1.5072401075456676,0.6959740409058117,-0.17333084909046362,-1.2403069049865079,2.5091089552420227,3,0,"Low Engagement, Low-Risk Customers"
1.4070995661187977,-0.12134366348293861,-0.00831055827027788,1.5391477502934032,-1.2403069049865079,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
-0.8827379458231696,-0.42091667493544854,1.4002586400819013,1.0344752966044655,0.38568536688883015,0.248446773746372,2,0,Senior Customers with High Premiums
1.351249870705579,0.13544476592916485,-0.00831055827027788,-0.8973946537187991,-0.4273107690488389,1.3787778644941973,3,0,"Low Engagement, Low-Risk Customers"
0.6810535257469543,-0.3384927823414102,-0.7125951574463675,-0.5964572785869207,-0.4273107690488389,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
0.8486026119866105,-1.9748234245780385,-1.4168797566224571,0.5855398980771654,-1.2403069049865079,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
1.4070995661187977,-0.3635998904234552,-1.4168797566224571,-0.05891451226722755,-1.2403069049865079,1.3787778644941973,3,0,"Low Engagement, Low-Risk Customers"
-1.217836118302482,-0.2812755107429411,1.4002586400819013,-1.9618256990257836,-0.4273107690488389,0.248446773746372,1,0,Young and Growing Customers
-0.10084221003810762,0.6534300468224743,-0.00831055827027788,-0.9847666894259329,2.8246737747018376,-0.8818843170014533,2,0,Senior Customers with High Premiums
-0.3800906871042012,-0.6719439700739495,0.6959740409058117,0.2293833802565889,-1.2403069049865079,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
0.4018050486808608,1.693353261534257,0.6959740409058117,0.8908321714737161,0.38568536688883015,0.248446773746372,2,0,Senior Customers with High Premiums
-0.6593391641702947,-1.879474131356111,0.6959740409058117,0.9052410204290166,1.1986815028264992,-0.8818843170014533,2,0,Senior Customers with High Premiums
-1.4970845953685754,1.327636006720773,-0.7125951574463675,1.97128222941646,0.38568536688883015,0.248446773746372,0,0,"High-Value, High-Claim Customers"
-1.7204833770214503,-0.20037084862869892,-0.7125951574463675,-0.7032197960629916,-1.2403069049865079,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
-0.10084221003810762,0.8782529381524747,0.6959740409058117,-0.6550277381724944,1.1986815028264992,-0.8818843170014533,2,0,Senior Customers with High Premiums
0.9603020028130479,0.10226782397976585,1.4002586400819013,-0.03201530725249289,1.1986815028264992,-0.8818843170014533,1,0,Young and Growing Customers
-1.6087839861950128,1.1568599055643751,-0.7125951574463675,-1.6952257193273828,0.38568536688883015,1.3787778644941973,0,0,"High-Value, High-Claim Customers"
0.736903221160173,-0.36262001993495807,-0.7125951574463675,-0.009593929143867223,1.1986815028264992,-0.8818843170014533,1,0,Young and Growing Customers
-0.994437336649607,-1.0704142418252207,-1.4168797566224571,-0.20348665549145917,1.1986815028264992,0.248446773746372,0,0,"High-Value, High-Claim Customers"
1.351249870705579,1.4364401092705372,-1.4168797566224571,0.7912498957917334,-0.4273107690488389,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
-0.10084221003810762,-0.0900727255372316,1.4002586400819013,0.9623443972118683,0.38568536688883015,-0.8818843170014533,2,0,Senior Customers with High Premiums
1.0161516982262666,0.24333467651335697,-0.7125951574463675,0.353498988411554,0.38568536688883015,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
-1.5529342907817942,1.251592882141879,-0.7125951574463675,-0.0035986388442841555,-1.2403069049865079,0.248446773746372,0,0,"High-Value, High-Claim Customers"
-0.7710385549967321,-1.0040736263148933,-0.00831055827027788,0.36029230726866196,0.38568536688883015,-0.8818843170014533,2,0,Senior Customers with High Premiums
1.6863480431848912,0.615445304311031,1.4002586400819013,-0.8053573753079558,2.0116776387641684,-0.8818843170014533,1,0,Young and Growing Customers
0.2901056578544234,-0.5641661773723271,1.4002586400819013,-0.08979982962232305,1.1986815028264992,2.5091089552420227,2,0,Senior Customers with High Premiums
-0.3800906871042012,-0.10867036223597586,-0.00831055827027788,0.010399104490473312,1.1986815028264992,-0.8818843170014533,2,0,Senior Customers with High Premiums
0.9044523073998292,0.0947817992050852,-0.00831055827027788,-0.08215205594604841,-0.4273107690488389,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
-1.7204833770214503,-1.4700594293754963,-1.4168797566224571,-0.1788223334825187,0.38568536688883015,0.248446773746372,0,0,"High-Value, High-Claim Customers"
1.1837007844659229,-0.7521885298618171,1.4002586400819013,-0.6324935075405825,-1.2403069049865079,0.248446773746372,1,0,Young and Growing Customers
0.7927529165733918,1.3673469665721423,1.4002586400819013,-1.0399032079457962,0.38568536688883015,0.248446773746372,1,0,Young and Growing Customers
-0.9385876412363883,0.9047300073440308,-0.00831055827027788,-0.21314562235058582,2.0116776387641684,-0.8818843170014533,2,0,Senior Customers with High Premiums
-1.2736858137157006,-0.03947903346290383,0.6959740409058117,0.5923795670777652,-1.2403069049865079,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
-0.9385876412363883,0.26479430460504455,0.6959740409058117,-1.7571233131262713,2.0116776387641684,1.3787778644941973,2,0,Senior Customers with High Premiums
0.9603020028130479,-0.26995425828105435,-1.4168797566224571,-0.5075617338154219,1.1986815028264992,-0.8818843170014533,1,0,Young and Growing Customers
1.4070995661187977,1.3728307915267253,0.6959740409058117,2.0783510608843083,-0.4273107690488389,0.248446773746372,0,0,"High-Value, High-Claim Customers"
-0.4359403825174199,-0.17652158377359425,0.6959740409058117,-0.2009394128229974,-0.4273107690488389,-0.8818843170014533,1,0,Young and Growing Customers
-1.5529342907817942,0.25356792112071713,0.6959740409058117,0.14600753300796704,0.38568536688883015,-0.8818843170014533,2,0,Senior Customers with High Premiums
-1.1061367274760445,1.1633030350053266,-0.7125951574463675,1.8462295422734927,0.38568536688883015,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
1.5187989569452351,-0.7507296705495589,-1.4168797566224571,0.3153729725534662,-0.4273107690488389,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
1.4629492615320163,1.5740518734465834,-0.00831055827027788,0.3383787655148242,0.38568536688883015,0.248446773746372,1,0,Young and Growing Customers
0.2901056578544234,-1.500151471005658,0.6959740409058117,-0.923568378226693,0.38568536688883015,0.248446773746372,1,0,Young and Growing Customers
1.6304983477716726,1.6445594263558632,-0.7125951574463675,0.3087106432323158,0.38568536688883015,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
0.2901056578544234,-0.3480048900354347,0.6959740409058117,-0.021405154839953512,-1.2403069049865079,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
0.6252038303337356,-0.21866132213436668,-0.7125951574463675,0.9254597591099294,0.38568536688883015,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
1.5746486523584537,-1.8579488247414977,-1.4168797566224571,1.2805502236301767,1.1986815028264992,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
-1.4412348999553568,-0.42972423120172465,0.6959740409058117,0.0240482141372215,2.0116776387641684,-0.8818843170014533,2,0,Senior Customers with High Premiums
0.4018050486808608,-1.0118867168653554,-0.7125951574463675,0.3785099288848736,-1.2403069049865079,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
1.351249870705579,-0.5818317097810652,1.4002586400819013,-1.9107538865678564,0.38568536688883015,-0.8818843170014533,1,0,Young and Growing Customers
0.7927529165733918,-0.11378665282994438,1.4002586400819013,-2.259163884754282,2.0116776387641684,-0.8818843170014533,1,0,Young and Growing Customers
-0.4359403825174199,0.9759812534270444,-0.7125951574463675,1.0950186601239191,-1.2403069049865079,1.3787778644941973,0,0,"High-Value, High-Claim Customers"
-1.1619864228892631,0.2294473177214046,0.6959740409058117,-2.5203812021366536,2.0116776387641684,1.3787778644941973,2,0,Senior Customers with High Premiums
1.6863480431848912,0.3290332073817506,0.6959740409058117,0.3233331058924084,-0.4273107690488389,-0.8818843170014533,1,0,Young and Growing Customers
-1.0502870320628257,-1.0673280146671373,-1.4168797566224571,-0.1814723525561162,-0.4273107690488389,0.248446773746372,0,0,"High-Value, High-Claim Customers"
0.12255657161476724,-0.8536087742281179,-1.4168797566224571,1.2342303084920527,-0.4273107690488389,1.3787778644941973,0,0,"High-Value, High-Claim Customers"
-0.3800906871042012,1.8128191776389575,-0.00831055827027788,-0.04193826840716411,2.0116776387641684,-0.8818843170014533,2,0,Senior Customers with High Premiums
-1.385385204542138,-0.7087650749165881,-1.4168797566224571,1.809477908931141,-1.2403069049865079,0.248446773746372,0,0,"High-Value, High-Claim Customers"
1.127851089052704,1.6709960269625852,0.6959740409058117,-0.2119445490670389,0.38568536688883015,0.248446773746372,1,0,Young and Growing Customers
-1.5529342907817942,-0.21902222230074586,-0.00831055827027788,1.148579273765035,-1.2403069049865079,0.248446773746372,0,0,"High-Value, High-Claim Customers"
1.5187989569452351,0.025132047610380633,-1.4168797566224571,-1.5161348105429633,-0.4273107690488389,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
-1.3295355091289194,1.0880069206972838,-0.7125951574463675,-2.3260552027085883,1.1986815028264992,-0.8818843170014533,2,0,Senior Customers with High Premiums
-0.6593391641702947,1.2885526416440276,1.4002586400819013,-0.03492125972711434,-1.2403069049865079,-0.8818843170014533,1,0,Young and Growing Customers
-0.15669190545132633,-0.08741772100441784,-1.4168797566224571,-1.4177515929208973,1.1986815028264992,1.3787778644941973,0,0,"High-Value, High-Claim Customers"
1.2395504798791415,-0.36349706041281427,-1.4168797566224571,-0.06687666082979955,0.38568536688883015,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
1.1837007844659229,-0.032793092512954085,-0.7125951574463675,-0.4228356867346249,-0.4273107690488389,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
1.0720013936394854,0.35916638101616916,0.6959740409058117,0.6032557290094797,-0.4273107690488389,0.248446773746372,1,0,Young and Growing Customers
0.736903221160173,0.9098177709027887,-0.7125951574463675,-1.0789703332391467,-1.2403069049865079,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
0.7927529165733918,0.027064588391011918,-1.4168797566224571,0.4213918725100261,-0.4273107690488389,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
-1.217836118302482,0.6387266821396269,0.6959740409058117,0.8640317124168568,-0.4273107690488389,0.248446773746372,0,0,"High-Value, High-Claim Customers"
0.6252038303337356,1.653234962156864,-0.00831055827027788,-0.2137663112286603,-1.2403069049865079,1.3787778644941973,3,0,"Low Engagement, Low-Risk Customers"
0.12255657161476724,0.4023072192869904,-1.4168797566224571,0.47537769833709514,-1.2403069049865079,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
1.4070995661187977,0.33298984082345534,-0.7125951574463675,-0.9925111938364533,-1.2403069049865079,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
-0.32424099169098247,-1.4886570660742402,-0.00831055827027788,-0.39206322190281556,-0.4273107690488389,-0.8818843170014533,1,0,Young and Growing Customers
0.5135044395072982,-2.5950608777947073,1.4002586400819013,-1.3587801038329315,-0.4273107690488389,2.5091089552420227,1,0,Young and Growing Customers
0.9603020028130479,0.40933946517600295,-0.00831055827027788,2.3500797847213444,-0.4273107690488389,1.3787778644941973,0,0,"High-Value, High-Claim Customers"
1.4629492615320163,-0.07150693297081516,-0.7125951574463675,1.2316528374691402,1.1986815028264992,-0.8818843170014533,1,0,Young and Growing Customers
-1.6087839861950128,-0.489420037766359,-0.00831055827027788,1.6662620112099744,0.38568536688883015,2.5091089552420227,0,0,"High-Value, High-Claim Customers"
1.351249870705579,0.2651989904533744,-0.7125951574463675,1.2171875622521962,0.38568536688883015,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
-1.4412348999553568,-0.03725458813593608,-1.4168797566224571,-0.6747023664732773,2.8246737747018376,0.248446773746372,2,0,Senior Customers with High Premiums
-1.4970845953685754,1.1451419282872402,0.6959740409058117,-1.5526970128640842,-0.4273107690488389,-0.8818843170014533,2,0,Senior Customers with High Premiums
-1.4970845953685754,0.10854642540369218,1.4002586400819013,-0.43379648805880405,-0.4273107690488389,0.248446773746372,2,0,Senior Customers with High Premiums
1.2395504798791415,-0.7204299786398437,0.6959740409058117,0.4724294261662411,-1.2403069049865079,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
0.8486026119866105,1.0081982274706502,0.6959740409058117,-0.2989558597443829,0.38568536688883015,-0.8818843170014533,1,0,Young and Growing Customers
-0.4917900779306386,-0.19321852382403457,0.6959740409058117,-2.258299353816964,-0.4273107690488389,0.248446773746372,1,0,Young and Growing Customers
0.9603020028130479,0.5468271699198562,-0.7125951574463675,0.7462660739203741,-0.4273107690488389,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
-1.2736858137157006,-0.452230071724259,-0.7125951574463675,-1.6168697941413694,0.38568536688883015,-0.8818843170014533,2,0,Senior Customers with High Premiums
0.17840626702798595,-0.6238062567053884,1.4002586400819013,-0.432049289171497,0.38568536688883015,0.248446773746372,1,0,Young and Growing Customers
-0.6593391641702947,0.10661322120363678,-0.7125951574463675,1.7505628461048175,0.38568536688883015,1.3787778644941973,0,0,"High-Value, High-Claim Customers"
1.4629492615320163,0.03562137211520868,-0.7125951574463675,0.04294496611678139,-0.4273107690488389,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
0.9603020028130479,0.5003453514323305,-0.7125951574463675,1.0783608215974136,-0.4273107690488389,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
1.6304983477716726,-0.2444822695160889,-0.7125951574463675,0.3429654144969587,-0.4273107690488389,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
1.5187989569452351,-1.8045601466359993,-1.4168797566224571,-1.0230760906343612,1.1986815028264992,1.3787778644941973,3,0,"Low Engagement, Low-Risk Customers"
0.5693541349205169,-0.40781082422436893,1.4002586400819013,0.7283729033086106,1.1986815028264992,1.3787778644941973,2,0,Senior Customers with High Premiums
0.17840626702798595,0.8128072754444376,-0.7125951574463675,-0.07020177981948429,1.1986815028264992,-0.8818843170014533,2,0,Senior Customers with High Premiums
1.0161516982262666,-0.27307232957146554,1.4002586400819013,-1.5036343783653785,0.38568536688883015,-0.8818843170014533,1,0,Young and Growing Customers
-0.7710385549967321,-0.22232804128800535,-0.00831055827027788,-1.6727438845098535,-1.2403069049865079,0.248446773746372,3,0,"Low Engagement, Low-Risk Customers"
1.6863480431848912,1.0044273514675235,-1.4168797566224571,0.3796928651557491,2.0116776387641684,1.3787778644941973,0,0,"High-Value, High-Claim Customers"
-0.8268882504099508,-0.6856502153632889,-0.7125951574463675,2.1511510145221027,0.38568536688883015,-0.8818843170014533,0,0,"High-Value, High-Claim Customers"
-0.4359403825174199,-1.5124333547927609,-1.4168797566224571,-1.0909407616020117,0.38568536688883015,-0.8818843170014533,3,0,"Low Engagement, Low-Risk Customers"
-1.6087839861950128,-0.13699372768310902,-1.4168797566224571,-0.9707508090785045,1.1986815028264992,-0.8818843170014533,2,0,Senior Customers with High Premiums
